INFO:root:World initiialized
INFO:root:Populating world with 100 particles
INFO:root:World populated
INFO:root:Running simulation for 1000 ticks
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 40573577608458609319692458069626023565, j: 2, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 211966589782888594454021534713703100653888636614458407842345387837843572422443522901482013465288399141095516371429806855171813961230, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 809384139, j: 3, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 211966589782888594454021534713703100653888636614458407842345387837843572422443522901482013465288399141095516371429806855171813961230, 2nd mass 211966589782888594454021534713703100653888636614458407842345387837843572422443522901482013465288399141095516371429806855171813961523, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 423933179565777188908043069427406201307777273228916815684690775675687144844887045802964026930576798282191032742859613710343627922753, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 790308977, j: 5, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 790647850, j: 5, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 42552776516188297579189651034161982716, j: 0, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 790783578, j: 5, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1945947, j: 1, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 790919306, j: 5, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 40573577608458609319692458069626023786, j: 2, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 809424768, j: 3, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 812535438, j: 3, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 42750696406961266405139370346647770068, j: 0, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 42750696406961266405139370346647778372, j: 0, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 42750696406961266405139370346647778593, j: 0, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 423933179565777188908043069427406201307777273228916815684690775675687144844887045802964026930576798282191032742859613710343668002318, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 791055034, j: 5, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 423933179565777188908043069427406201307777273228916815684690775675687144844887045802964026930576798282191032742859613710343668002318, 2nd mass 423933179565777188908043069427406201307777273228916815684690775675687144844887045802964026930576798282191032742859613710343668002611, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 847866359131554377816086138854812402615554546457833631369381551351374289689774091605928053861153596564382065485719227420687336004929, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 812535771, j: 3, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 812874644, j: 3, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 40573577608458609319692458069626032090, j: 2, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 813010372, j: 3, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1855914, j: 4, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 813146100, j: 3, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 42750696406961266405139370346647778814, j: 0, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 791095663, j: 5, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 794206333, j: 5, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 40771497499231578145642177382111819442, j: 2, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 40771497499231578145642177382111827746, j: 2, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 40771497499231578145642177382111827967, j: 2, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 847866359131554377816086138854812402615554546457833631369381551351374289689774091605928053861153596564382065485719227420687376084494, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 813281828, j: 3, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 847866359131554377816086138854812402615554546457833631369381551351374289689774091605928053861153596564382065485719227420687376084494, 2nd mass 847866359131554377816086138854812402615554546457833631369381551351374289689774091605928053861153596564382065485719227420687376084787, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 1695732718263108755632172277709624805231109092915667262738763102702748579379548183211856107722307193128764130971438454841374752169281, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 794206666, j: 5, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 794545539, j: 5, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 42750696406961266405139370346647787118, j: 0, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 794681267, j: 5, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1954251, j: 1, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 794816995, j: 5, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 40771497499231578145642177382111828188, j: 2, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 813322457, j: 3, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 816433127, j: 3, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 42948616297734235231089089659133574470, j: 0, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 42948616297734235231089089659133582774, j: 0, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 42948616297734235231089089659133582995, j: 0, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 1695732718263108755632172277709624805231109092915667262738763102702748579379548183211856107722307193128764130971438454841374792248846, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 794952723, j: 5, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 1695732718263108755632172277709624805231109092915667262738763102702748579379548183211856107722307193128764130971438454841374792248846, 2nd mass 1695732718263108755632172277709624805231109092915667262738763102702748579379548183211856107722307193128764130971438454841374792249139, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 3391465436526217511264344555419249610462218185831334525477526205405497158759096366423712215444614386257528261942876909682749584497985, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 816433460, j: 3, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 816772333, j: 3, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 40771497499231578145642177382111836492, j: 2, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 816908061, j: 3, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1864218, j: 4, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 817043789, j: 3, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 42948616297734235231089089659133583216, j: 0, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 794993352, j: 5, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 798104022, j: 5, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 40969417390004546971591896694597623844, j: 2, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 40969417390004546971591896694597632148, j: 2, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 40969417390004546971591896694597632369, j: 2, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 3391465436526217511264344555419249610462218185831334525477526205405497158759096366423712215444614386257528261942876909682749624577550, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 817179517, j: 3, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 3391465436526217511264344555419249610462218185831334525477526205405497158759096366423712215444614386257528261942876909682749624577550, 2nd mass 3391465436526217511264344555419249610462218185831334525477526205405497158759096366423712215444614386257528261942876909682749624577843, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 6782930873052435022528689110838499220924436371662669050955052410810994317518192732847424430889228772515056523885753819365499249155393, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 798104355, j: 5, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 798443228, j: 5, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 42948616297734235231089089659133591520, j: 0, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 798578956, j: 5, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1962555, j: 1, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 798714684, j: 5, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 40969417390004546971591896694597632590, j: 2, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 817220146, j: 3, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 820330816, j: 3, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 43146536188507204057038808971619378872, j: 0, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 43146536188507204057038808971619387176, j: 0, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 43146536188507204057038808971619387397, j: 0, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 6782930873052435022528689110838499220924436371662669050955052410810994317518192732847424430889228772515056523885753819365499289234958, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 798850412, j: 5, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 6782930873052435022528689110838499220924436371662669050955052410810994317518192732847424430889228772515056523885753819365499289234958, 2nd mass 6782930873052435022528689110838499220924436371662669050955052410810994317518192732847424430889228772515056523885753819365499289235251, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 13565861746104870045057378221676998441848872743325338101910104821621988635036385465694848861778457545030113047771507638730998578470209, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 820331149, j: 3, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 820670022, j: 3, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 40969417390004546971591896694597640894, j: 2, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 820805750, j: 3, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1872522, j: 4, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 820941478, j: 3, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 43146536188507204057038808971619387618, j: 0, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 798891041, j: 5, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 802001711, j: 5, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 41167337280777515797541616007083428246, j: 2, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 41167337280777515797541616007083436550, j: 2, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 41167337280777515797541616007083436771, j: 2, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 13565861746104870045057378221676998441848872743325338101910104821621988635036385465694848861778457545030113047771507638730998618549774, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 821077206, j: 3, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 13565861746104870045057378221676998441848872743325338101910104821621988635036385465694848861778457545030113047771507638730998618549774, 2nd mass 13565861746104870045057378221676998441848872743325338101910104821621988635036385465694848861778457545030113047771507638730998618550067, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 27131723492209740090114756443353996883697745486650676203820209643243977270072770931389697723556915090060226095543015277461997237099841, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 802002044, j: 5, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 802340917, j: 5, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 43146536188507204057038808971619395922, j: 0, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 802476645, j: 5, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1970859, j: 1, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 802612373, j: 5, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 41167337280777515797541616007083436992, j: 2, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 821117835, j: 3, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 824228505, j: 3, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 43344456079280172882988528284105183274, j: 0, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 43344456079280172882988528284105191578, j: 0, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 43344456079280172882988528284105191799, j: 0, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 27131723492209740090114756443353996883697745486650676203820209643243977270072770931389697723556915090060226095543015277461997277179406, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 802748101, j: 5, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 27131723492209740090114756443353996883697745486650676203820209643243977270072770931389697723556915090060226095543015277461997277179406, 2nd mass 27131723492209740090114756443353996883697745486650676203820209643243977270072770931389697723556915090060226095543015277461997277179699, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 54263446984419480180229512886707993767395490973301352407640419286487954540145541862779395447113830180120452191086030554923994554359105, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 824228838, j: 3, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 824567711, j: 3, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 41167337280777515797541616007083445296, j: 2, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 824703439, j: 3, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1880826, j: 4, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 824839167, j: 3, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 43344456079280172882988528284105192020, j: 0, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 802788730, j: 5, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 805899400, j: 5, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 41365257171550484623491335319569232648, j: 2, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 41365257171550484623491335319569240952, j: 2, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 41365257171550484623491335319569241173, j: 2, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 54263446984419480180229512886707993767395490973301352407640419286487954540145541862779395447113830180120452191086030554923994594438670, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 824974895, j: 3, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 54263446984419480180229512886707993767395490973301352407640419286487954540145541862779395447113830180120452191086030554923994594438670, 2nd mass 54263446984419480180229512886707993767395490973301352407640419286487954540145541862779395447113830180120452191086030554923994594438963, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 108526893968838960360459025773415987534790981946602704815280838572975909080291083725558790894227660360240904382172061109847989188877633, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 805899733, j: 5, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 806238606, j: 5, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 43344456079280172882988528284105200324, j: 0, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 806374334, j: 5, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1979163, j: 1, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 806510062, j: 5, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 41365257171550484623491335319569241394, j: 2, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 825015524, j: 3, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 828126194, j: 3, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 43542375970053141708938247596590987676, j: 0, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 43542375970053141708938247596590995980, j: 0, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 43542375970053141708938247596590996201, j: 0, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 108526893968838960360459025773415987534790981946602704815280838572975909080291083725558790894227660360240904382172061109847989228957198, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 806645790, j: 5, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 108526893968838960360459025773415987534790981946602704815280838572975909080291083725558790894227660360240904382172061109847989228957198, 2nd mass 108526893968838960360459025773415987534790981946602704815280838572975909080291083725558790894227660360240904382172061109847989228957491, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 217053787937677920720918051546831975069581963893205409630561677145951818160582167451117581788455320720481808764344122219695978457914689, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 828126527, j: 3, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 828465400, j: 3, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 41365257171550484623491335319569249698, j: 2, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 828601128, j: 3, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1889130, j: 4, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 828736856, j: 3, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 43542375970053141708938247596590996422, j: 0, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 806686419, j: 5, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 809797089, j: 5, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 41563177062323453449441054632055037050, j: 2, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 41563177062323453449441054632055045354, j: 2, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 41563177062323453449441054632055045575, j: 2, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 217053787937677920720918051546831975069581963893205409630561677145951818160582167451117581788455320720481808764344122219695978497994254, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 828872584, j: 3, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 217053787937677920720918051546831975069581963893205409630561677145951818160582167451117581788455320720481808764344122219695978497994254, 2nd mass 217053787937677920720918051546831975069581963893205409630561677145951818160582167451117581788455320720481808764344122219695978497994547, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 434107575875355841441836103093663950139163927786410819261123354291903636321164334902235163576910641440963617528688244439391956995988801, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 809797422, j: 5, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 810136295, j: 5, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 43542375970053141708938247596591004726, j: 0, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 810272023, j: 5, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1987467, j: 1, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 810407751, j: 5, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 41563177062323453449441054632055045796, j: 2, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 828913213, j: 3, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 832023883, j: 3, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 43740295860826110534887966909076792078, j: 0, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 43740295860826110534887966909076800382, j: 0, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 43740295860826110534887966909076800603, j: 0, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 434107575875355841441836103093663950139163927786410819261123354291903636321164334902235163576910641440963617528688244439391957036068366, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 810543479, j: 5, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 434107575875355841441836103093663950139163927786410819261123354291903636321164334902235163576910641440963617528688244439391957036068366, 2nd mass 434107575875355841441836103093663950139163927786410819261123354291903636321164334902235163576910641440963617528688244439391957036068659, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 868215151750711682883672206187327900278327855572821638522246708583807272642328669804470327153821282881927235057376488878783914072137025, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 832024216, j: 3, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 832363089, j: 3, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 41563177062323453449441054632055054100, j: 2, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 832498817, j: 3, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1897434, j: 4, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 832634545, j: 3, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 43740295860826110534887966909076800824, j: 0, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 810584108, j: 5, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 813694778, j: 5, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 41761096953096422275390773944540841452, j: 2, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 41761096953096422275390773944540849756, j: 2, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 41761096953096422275390773944540849977, j: 2, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 868215151750711682883672206187327900278327855572821638522246708583807272642328669804470327153821282881927235057376488878783914112216590, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 832770273, j: 3, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 868215151750711682883672206187327900278327855572821638522246708583807272642328669804470327153821282881927235057376488878783914112216590, 2nd mass 868215151750711682883672206187327900278327855572821638522246708583807272642328669804470327153821282881927235057376488878783914112216883, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 1736430303501423365767344412374655800556655711145643277044493417167614545284657339608940654307642565763854470114752977757567828224433473, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 813695111, j: 5, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 814033984, j: 5, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 43740295860826110534887966909076809128, j: 0, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 814169712, j: 5, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1995771, j: 1, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 814305440, j: 5, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 41761096953096422275390773944540850198, j: 2, c: 16
DEBUG:root:Merging to 2nd particle. 1st mass 3110670, 2nd mass 832810902, j: 3, c: 19
DEBUG:root:Merging to 2nd particle. 1st mass 333, 2nd mass 835921572, j: 3, c: 20
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 43938215751599079360837686221562596480, j: 0, c: 21
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 43938215751599079360837686221562604784, j: 0, c: 22
DEBUG:root:Merging to 2nd particle. 1st mass 221, 2nd mass 43938215751599079360837686221562605005, j: 0, c: 23
DEBUG:root:Merging to 2nd particle. 1st mass 293, 2nd mass 1736430303501423365767344412374655800556655711145643277044493417167614545284657339608940654307642565763854470114752977757567828264513038, j: 73, c: 24
DEBUG:root:Merging to 2nd particle. 1st mass 40629, 2nd mass 814441168, j: 5, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 1736430303501423365767344412374655800556655711145643277044493417167614545284657339608940654307642565763854470114752977757567828264513038, 2nd mass 1736430303501423365767344412374655800556655711145643277044493417167614545284657339608940654307642565763854470114752977757567828264513331, j: 73, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 40079565, 2nd mass 3472860607002846731534688824749311601113311422291286554088986834335229090569314679217881308615285131527708940229505955515135656529026369, j: 73, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 338873, 2nd mass 835921905, j: 3, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 836260778, j: 3, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 197919890772968825949719312485787352, 2nd mass 41761096953096422275390773944540858502, j: 2, c: 12
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 836396506, j: 3, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 1905738, j: 4, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 135728, 2nd mass 836532234, j: 3, c: 15
DEBUG:root:Merging to 2nd particle. 1st mass 8304, 2nd mass 43938215751599079360837686221562605226, j: 0, c: 16
